Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-05-06 17:00:00-04:00,181.83,182.05,181.71,181.8,181.8,0,0.0,0.0
2024-05-06 18:00:00-04:00,181.79,182.04,181.76,181.935,181.935,0,0.0,0.0
2024-05-06 19:00:00-04:00,181.9,183.9,181.9,182.89,182.89,0,0.0,0.0
2024-05-07 04:00:00-04:00,183.02,183.62,182.47,183.23,183.23,0,0.0,0.0
2024-05-07 05:00:00-04:00,183.28,183.39,182.91,183.06,183.06,0,0.0,0.0
2024-05-07 06:00:00-04:00,183.07,183.7,183.05,183.36,183.36,0,0.0,0.0
2024-05-07 07:00:00-04:00,183.35,183.55,182.75,182.91,182.91,0,0.0,0.0
2024-05-07 08:00:00-04:00,182.97,183.6974,182.4798,183.34,183.34,0,0.0,0.0
2024-05-07 09:00:00-04:00,183.32,191.455,182.365,183.46,183.46,0,0.0,0.0
2024-05-07 09:30:00-04:00,183.4499969482422,184.89999389648438,182.7100067138672,182.83990478515625,182.83990478515625,23887519,0.0,0.0
2024-05-07 10:30:00-04:00,182.8249969482422,183.11000061035156,182.16000366210938,182.17999267578125,182.17999267578125,10527042,0.0,0.0
2024-05-07 11:30:00-04:00,182.16000366210938,182.356201171875,181.41000366210938,181.52000427246094,181.52000427246094,7432182,0.0,0.0
2024-05-07 12:30:00-04:00,181.52000427246094,182.72000122070312,181.32000732421875,182.55999755859375,182.55999755859375,6083145,0.0,0.0
2024-05-07 13:30:00-04:00,182.55999755859375,182.9199981689453,182.08999633789062,182.37600708007812,182.37600708007812,5530053,0.0,0.0
2024-05-07 14:30:00-04:00,182.3699951171875,182.77999877929688,182.1699981689453,182.63499450683594,182.63499450683594,4785926,0.0,0.0
2024-05-07 15:30:00-04:00,182.6300048828125,182.67999267578125,182.22000122070312,182.3699951171875,182.3699951171875,5031993,0.0,0.0
2024-05-07 16:00:00-04:00,182.37,184.17,176.4888,182.385,182.385,0,0.0,0.0
2024-05-07 17:00:00-04:00,182.385,182.5,182.26,182.36,182.36,0,0.0,0.0
2024-05-07 18:00:00-04:00,182.35,182.52,182.21,182.375,182.375,0,0.0,0.0
2024-05-07 19:00:00-04:00,182.37,182.4,182.2,182.28,182.28,0,0.0,0.0
2024-05-08 04:00:00-04:00,182.33,183.8,182.31,183.55,183.55,0,0.0,0.0
2024-05-08 05:00:00-04:00,183.6,183.6,183.06,183.2,183.2,0,0.0,0.0
2024-05-08 06:00:00-04:00,183.18,183.46,182.77,183.46,183.46,0,0.0,0.0
2024-05-08 07:00:00-04:00,183.47,183.49,182.6,182.63,182.63,0,0.0,0.0
2024-05-08 08:00:00-04:00,182.65,183.6821,182.01,182.32,182.32,0,0.0,0.0
2024-05-08 09:00:00-04:00,182.32,189.42,181.635,182.91,182.91,0,0.0,0.0
2024-05-08 09:30:00-04:00,182.7100067138672,182.9600067138672,181.4600067138672,181.91000366210938,181.91000366210938,10261929,0.0,0.0
2024-05-08 10:30:00-04:00,181.88999938964844,182.3800048828125,181.7550048828125,182.28500366210938,182.28500366210938,4657669,0.0,0.0
2024-05-08 11:30:00-04:00,182.28500366210938,182.61000061035156,181.8509979248047,182.33999633789062,182.33999633789062,4579068,0.0,0.0
2024-05-08 12:30:00-04:00,182.33999633789062,182.49000549316406,182.02999877929688,182.3000030517578,182.3000030517578,3047249,0.0,0.0
2024-05-08 13:30:00-04:00,182.30499267578125,182.72000122070312,182.2949981689453,182.68499755859375,182.68499755859375,3954343,0.0,0.0
2024-05-08 14:30:00-04:00,182.69000244140625,182.99000549316406,182.61000061035156,182.89010620117188,182.89010620117188,4937356,0.0,0.0
2024-05-08 15:30:00-04:00,182.89500427246094,183.0500030517578,182.68499755859375,182.74000549316406,182.74000549316406,5220918,0.0,0.0
2024-05-08 16:00:00-04:00,182.74,182.87,172.9405,182.435,182.435,0,0.0,0.0
2024-05-08 17:00:00-04:00,182.41,182.74,182.41,182.55,182.55,0,0.0,0.0
2024-05-08 18:00:00-04:00,182.44,182.67,182.44,182.595,182.595,0,0.0,0.0
2024-05-08 19:00:00-04:00,182.55,182.64,182.4,182.46,182.46,0,0.0,0.0
2024-05-09 04:00:00-04:00,182.59,182.59,182.3,182.37,182.37,0,0.0,0.0
2024-05-09 05:00:00-04:00,182.38,182.38,182.12,182.22,182.22,0,0.0,0.0
2024-05-09 06:00:00-04:00,182.22,182.57,182.2,182.5,182.5,0,0.0,0.0
2024-05-09 07:00:00-04:00,182.49,182.49,182.21,182.31,182.31,0,0.0,0.0
2024-05-09 08:00:00-04:00,182.31,182.88,182.1343,182.47,182.47,0,0.0,0.0
2024-05-09 09:00:00-04:00,182.55,182.93,182.27,182.52,182.52,0,0.0,0.0
2024-05-09 09:30:00-04:00,182.55999755859375,183.82989501953125,182.1199951171875,183.4199981689453,183.4199981689453,9634755,0.0,0.0
2024-05-09 10:30:00-04:00,183.4250030517578,183.86000061035156,183.11000061035156,183.63999938964844,183.63999938964844,5753829,0.0,0.0
2024-05-09 11:30:00-04:00,183.64999389648438,183.83999633789062,183.43499755859375,183.60499572753906,183.60499572753906,4233577,0.0,0.0
2024-05-09 12:30:00-04:00,183.60499572753906,184.5,183.53990173339844,184.3800048828125,184.3800048828125,6031102,0.0,0.0
2024-05-09 13:30:00-04:00,184.38999938964844,184.64999389648438,184.05999755859375,184.25,184.25,4829910,0.0,0.0
2024-05-09 14:30:00-04:00,184.24000549316406,184.61500549316406,184.22000122070312,184.31500244140625,184.31500244140625,4012982,0.0,0.0
2024-05-09 15:30:00-04:00,184.30999755859375,184.64999389648438,184.3000030517578,184.64999389648438,184.64999389648438,5820164,0.0,0.0
2024-05-09 16:00:00-04:00,184.57,184.79,174.4669,184.65,184.65,0,0.0,0.0
2024-05-09 17:00:00-04:00,184.651,185.0,184.57,184.66,184.66,0,0.0,0.0
2024-05-09 18:00:00-04:00,184.62,185.0,184.62,184.775,184.775,0,0.0,0.0
2024-05-09 19:00:00-04:00,184.75,184.86,184.65,184.77,184.77,0,0.0,0.0
2024-05-10 04:00:00-04:00,184.57,184.86,184.55,184.74,184.74,0,0.0,0.0
2024-05-10 05:00:00-04:00,184.74,184.87,184.7,184.75,184.75,0,0.0,0.0
2024-05-10 06:00:00-04:00,184.74,185.0,184.74,184.92,184.92,0,0.0,0.0
2024-05-10 07:00:00-04:00,184.9,185.0,184.78,184.84,184.84,0,0.0,0.0
2024-05-10 08:00:00-04:00,184.84,185.0,184.57,184.73,184.73,0,0.0,0.0
2024-05-10 09:00:00-04:00,184.72,184.99,184.32,184.85,184.85,0,0.0,0.0
2024-05-10 09:30:00-04:00,184.9199981689453,185.08999633789062,183.14999389648438,183.2050018310547,183.2050018310547,12508339,0.25,0.0
2024-05-10 10:30:00-04:00,183.2100067138672,183.3997039794922,182.25999450683594,182.69000244140625,182.69000244140625,7423228,0.0,0.0
2024-05-10 11:30:00-04:00,182.6999969482422,182.73500061035156,182.2449951171875,182.48880004882812,182.48880004882812,3801053,0.0,0.0
2024-05-10 12:30:00-04:00,182.48500061035156,182.58999633789062,182.2100067138672,182.39500427246094,182.39500427246094,2997546,0.0,0.0
2024-05-10 13:30:00-04:00,182.38999938964844,182.85000610351562,182.1300048828125,182.74000549316406,182.74000549316406,4477086,0.0,0.0
2024-05-10 14:30:00-04:00,182.72999572753906,182.9600067138672,182.57000732421875,182.94000244140625,182.94000244140625,4005294,0.0,0.0
2024-05-10 15:30:00-04:00,182.94000244140625,183.1999969482422,182.7899932861328,183.0,183.0,5183512,0.0,0.0
2024-05-10 16:00:00-04:00,182.99,185.0,182.55,182.58,182.58,0,0.0,0.0
2024-05-10 17:00:00-04:00,182.59,183.06,171.5725,182.81,182.81,0,0.0,0.0
2024-05-10 18:00:00-04:00,182.81,182.84,182.75,182.8352,182.8352,0,0.0,0.0
2024-05-10 19:00:00-04:00,182.82,183.05,182.5,182.51,182.51,0,0.0,0.0
2024-05-13 04:00:00-04:00,183.67,184.7,183.67,184.61,184.61,0,0.0,0.0
2024-05-13 05:00:00-04:00,184.65,184.82,184.5,184.79,184.79,0,0.0,0.0
2024-05-13 06:00:00-04:00,184.82,185.11,184.67,184.81,184.81,0,0.0,0.0
2024-05-13 07:00:00-04:00,184.79,185.74,184.77,185.36,185.36,0,0.0,0.0
2024-05-13 08:00:00-04:00,185.35,185.75,182.99,185.33,185.33,0,0.0,0.0
2024-05-13 09:00:00-04:00,185.36,189.335,165.0,185.3,185.3,0,0.0,0.0
2024-05-13 09:30:00-04:00,185.43499755859375,185.86500549316406,184.6199951171875,185.68899536132812,185.68899536132812,13788872,0.0,0.0
2024-05-13 10:30:00-04:00,185.68499755859375,186.42999267578125,185.6300048828125,185.9199981689453,185.9199981689453,9423195,0.0,0.0
2024-05-13 11:30:00-04:00,185.9149932861328,186.5,185.77999877929688,186.2899932861328,186.2899932861328,7602808,0.0,0.0
2024-05-13 12:30:00-04:00,186.2899932861328,186.92999267578125,186.25,186.65859985351562,186.65859985351562,8098301,0.0,0.0
2024-05-13 13:30:00-04:00,186.66000366210938,186.9499969482422,186.3699951171875,186.6501007080078,186.6501007080078,5453676,0.0,0.0
2024-05-13 14:30:00-04:00,186.65989685058594,187.10000610351562,186.55999755859375,186.98989868164062,186.98989868164062,6516486,0.0,0.0
2024-05-13 15:30:00-04:00,186.98500061035156,187.02999877929688,186.07000732421875,186.28500366210938,186.28500366210938,9250536,0.0,0.0
2024-05-13 16:00:00-04:00,186.28,189.0331,186.03,186.27,186.27,0,0.0,0.0
2024-05-13 17:00:00-04:00,186.27,196.6142,186.11,186.2,186.2,0,0.0,0.0
2024-05-13 18:00:00-04:00,186.2,186.3,186.12,186.3,186.3,0,0.0,0.0
2024-05-13 19:00:00-04:00,186.22,186.3,186.1,186.14,186.14,0,0.0,0.0
2024-05-14 04:00:00-04:00,186.55,186.87,186.36,186.77,186.77,0,0.0,0.0
2024-05-14 05:00:00-04:00,186.77,187.12,186.71,186.9,186.9,0,0.0,0.0
2024-05-14 06:00:00-04:00,186.86,187.12,186.81,187.02,187.02,0,0.0,0.0
2024-05-14 07:00:00-04:00,187.08,187.08,186.47,186.47,186.47,0,0.0,0.0
2024-05-14 08:00:00-04:00,186.4,187.1128,186.17,186.225,186.225,0,0.0,0.0
2024-05-14 09:00:00-04:00,186.2,187.62,185.4003,187.505,187.505,0,0.0,0.0
2024-05-14 09:30:00-04:00,187.64999389648438,188.3000030517578,186.5500030517578,187.00999450683594,187.00999450683594,14754549,0.0,0.0
2024-05-14 10:30:00-04:00,187.00999450683594,187.1999969482422,186.2899932861328,186.97999572753906,186.97999572753906,4957021,0.0,0.0
2024-05-14 11:30:00-04:00,186.98500061035156,187.0,186.52000427246094,186.8000030517578,186.8000030517578,3617615,0.0,0.0
2024-05-14 12:30:00-04:00,186.8000030517578,186.9499969482422,186.4510040283203,186.52999877929688,186.52999877929688,3012019,0.0,0.0
2024-05-14 13:30:00-04:00,186.53500366210938,187.3699951171875,186.48500061035156,187.32940673828125,187.32940673828125,5421425,0.0,0.0
2024-05-14 14:30:00-04:00,187.3249969482422,187.80999755859375,187.1999969482422,187.7449951171875,187.7449951171875,4923069,0.0,0.0
2024-05-14 15:30:00-04:00,187.75,187.91000366210938,187.16000366210938,187.38999938964844,187.38999938964844,5635981,0.0,0.0
2024-05-14 16:00:00-04:00,187.39,188.4183,184.905,187.55,187.55,0,0.0,0.0
2024-05-14 17:00:00-04:00,187.55,187.58,187.43,187.55,187.55,0,0.0,0.0
2024-05-14 18:00:00-04:00,187.515,187.78,187.43,187.56,187.56,0,0.0,0.0
2024-05-14 19:00:00-04:00,187.58,187.8,187.3,187.485,187.485,0,0.0,0.0
2024-05-15 04:00:00-04:00,187.44,187.46,187.01,187.27,187.27,0,0.0,0.0
2024-05-15 05:00:00-04:00,187.3,187.43,187.27,187.35,187.35,0,0.0,0.0
2024-05-15 06:00:00-04:00,187.36,187.38,187.19,187.24,187.24,0,0.0,0.0
2024-05-15 07:00:00-04:00,187.23,187.37,187.16,187.2,187.2,0,0.0,0.0
2024-05-15 08:00:00-04:00,187.23,187.47,187.0,187.01,187.01,0,0.0,0.0
2024-05-15 09:00:00-04:00,187.25,188.25,172.69,187.95,187.95,0,0.0,0.0
2024-05-15 09:30:00-04:00,187.97999572753906,189.72999572753906,187.3800048828125,189.57899475097656,189.57899475097656,15211599,0.0,0.0
2024-05-15 10:30:00-04:00,189.5800018310547,190.07000732421875,189.52000427246094,189.9199981689453,189.9199981689453,10479415,0.0,0.0
2024-05-15 11:30:00-04:00,189.9250030517578,190.2100067138672,189.5399932861328,190.15499877929688,190.15499877929688,5434851,0.0,0.0
2024-05-15 12:30:00-04:00,190.15499877929688,190.64999389648438,190.13999938964844,190.3699951171875,190.3699951171875,6113081,0.0,0.0
2024-05-15 13:30:00-04:00,190.3800048828125,190.5500030517578,189.8603057861328,189.92999267578125,189.92999267578125,5363162,0.0,0.0
2024-05-15 14:30:00-04:00,189.9250030517578,190.25999450683594,189.82000732421875,189.875,189.875,6702029,0.0,0.0
2024-05-15 15:30:00-04:00,189.8800048828125,190.1199951171875,189.5,189.74000549316406,189.74000549316406,8181060,0.0,0.0
2024-05-15 16:00:00-04:00,189.75,202.0365,179.7201,189.76,189.76,0,0.0,0.0
2024-05-15 17:00:00-04:00,189.755,191.9203,179.7201,189.745,189.745,0,0.0,0.0
2024-05-15 18:00:00-04:00,189.75,189.95,189.74,189.84,189.84,0,0.0,0.0
2024-05-15 19:00:00-04:00,189.87,190.0,189.84,189.91,189.91,0,0.0,0.0
2024-05-16 04:00:00-04:00,190.42,190.56,190.23,190.37,190.37,0,0.0,0.0
2024-05-16 05:00:00-04:00,190.37,190.37,189.59,189.61,189.61,0,0.0,0.0
2024-05-16 06:00:00-04:00,189.6,189.76,189.44,189.73,189.73,0,0.0,0.0
2024-05-16 07:00:00-04:00,189.73,190.16,189.66,190.1,190.1,0,0.0,0.0
2024-05-16 08:00:00-04:00,190.12,190.7,189.44,190.1,190.1,0,0.0,0.0
2024-05-16 09:00:00-04:00,190.1,190.65,189.9,190.47,190.47,0,0.0,0.0
2024-05-16 09:30:00-04:00,190.51600646972656,191.09500122070312,189.97500610351562,190.5802001953125,190.5802001953125,13478830,0.0,0.0
2024-05-16 10:30:00-04:00,190.5850067138672,190.75,189.72500610351562,189.9698944091797,189.9698944091797,6494017,0.0,0.0
2024-05-16 11:30:00-04:00,189.96499633789062,190.3800048828125,189.76499938964844,190.32110595703125,190.32110595703125,5165187,0.0,0.0
2024-05-16 12:30:00-04:00,190.32949829101562,190.48809814453125,189.97000122070312,190.00999450683594,190.00999450683594,3483587,0.0,0.0
2024-05-16 13:30:00-04:00,190.00050354003906,190.25999450683594,189.75999450683594,189.92739868164062,189.92739868164062,3578815,0.0,0.0
2024-05-16 14:30:00-04:00,189.9199981689453,190.10000610351562,189.83999633789062,189.88499450683594,189.88499450683594,3752308,0.0,0.0
2024-05-16 15:30:00-04:00,189.88999938964844,190.22000122070312,189.66009521484375,189.89999389648438,189.89999389648438,6377484,0.0,0.0
2024-05-16 16:00:00-04:00,189.91,189.92,180.6077,189.745,189.745,0,0.0,0.0
2024-05-16 17:00:00-04:00,199.6953,199.6953,189.72,189.76,189.76,0,0.0,0.0
2024-05-16 18:00:00-04:00,189.77,190.01,189.66,189.895,189.895,0,0.0,0.0
2024-05-16 19:00:00-04:00,189.94,190.1,189.85,190.04,190.04,0,0.0,0.0
2024-05-17 04:00:00-04:00,189.85,189.85,189.56,189.56,189.56,0,0.0,0.0
2024-05-17 05:00:00-04:00,189.51,189.68,189.47,189.68,189.68,0,0.0,0.0
2024-05-17 06:00:00-04:00,189.69,189.79,189.69,189.75,189.75,0,0.0,0.0
2024-05-17 07:00:00-04:00,189.75,189.88,189.7,189.85,189.85,0,0.0,0.0
2024-05-17 08:00:00-04:00,189.85,190.1,189.46,189.97,189.97,0,0.0,0.0
2024-05-17 09:00:00-04:00,189.97,190.44,189.29,189.79,189.79,0,0.0,0.0
2024-05-17 09:30:00-04:00,189.3800048828125,190.80999755859375,189.22000122070312,190.1501007080078,190.1501007080078,10313420,0.0,0.0
2024-05-17 10:30:00-04:00,190.16000366210938,190.3000030517578,189.65199279785156,189.69700622558594,189.69700622558594,3636563,0.0,0.0
2024-05-17 11:30:00-04:00,189.69000244140625,189.9600067138672,189.42010498046875,189.7899932861328,189.7899932861328,3477507,0.0,0.0
2024-05-17 12:30:00-04:00,189.7949981689453,189.99000549316406,189.5811004638672,189.68499755859375,189.68499755859375,2227185,0.0,0.0
2024-05-17 13:30:00-04:00,189.69000244140625,189.875,189.3800048828125,189.67999267578125,189.67999267578125,3173599,0.0,0.0
2024-05-17 14:30:00-04:00,189.6649932861328,190.1300048828125,189.6199951171875,190.10830688476562,190.10830688476562,3544941,0.0,0.0
2024-05-17 15:30:00-04:00,190.10499572753906,190.14999389648438,189.75039672851562,189.92999267578125,189.92999267578125,5767398,0.0,0.0
2024-05-17 16:00:00-04:00,189.87,190.975,173.03,190.04,190.04,0,0.0,0.0
2024-05-17 17:00:00-04:00,190.03,202.4032,158.804,190.015,190.015,0,0.0,0.0
2024-05-17 18:00:00-04:00,190.015,190.03,189.87,189.99,189.99,0,0.0,0.0
2024-05-17 19:00:00-04:00,189.99,190.05,189.87,189.9,189.9,0,0.0,0.0
2024-05-20 04:00:00-04:00,189.87,190.11,189.71,190.09,190.09,0,0.0,0.0
2024-05-20 05:00:00-04:00,190.08,190.08,189.31,189.34,189.34,0,0.0,0.0
2024-05-20 06:00:00-04:00,189.33,189.33,188.26,188.45,188.45,0,0.0,0.0
2024-05-20 07:00:00-04:00,188.49,189.2,188.48,189.13,189.13,0,0.0,0.0
2024-05-20 08:00:00-04:00,189.11,190.18,188.31,189.35,189.35,0,0.0,0.0
2024-05-20 09:00:00-04:00,189.39,190.605,188.85,189.36,189.36,0,0.0,0.0
2024-05-20 09:30:00-04:00,189.35000610351562,191.77000427246094,189.00999450683594,191.60499572753906,191.60499572753906,11170451,0.0,0.0
2024-05-20 10:30:00-04:00,191.60000610351562,191.91990661621094,191.1699981689453,191.17999267578125,191.17999267578125,6619615,0.0,0.0
2024-05-20 11:30:00-04:00,191.1750030517578,191.50999450683594,191.02000427246094,191.1649932861328,191.1649932861328,3353981,0.0,0.0
2024-05-20 12:30:00-04:00,191.16000366210938,191.80499267578125,191.16000366210938,191.46499633789062,191.46499633789062,3398871,0.0,0.0
2024-05-20 13:30:00-04:00,191.46400451660156,191.6199951171875,191.16009521484375,191.41000366210938,191.41000366210938,2512725,0.0,0.0
2024-05-20 14:30:00-04:00,191.41000366210938,191.5,191.0800018310547,191.31399536132812,191.31399536132812,3014420,0.0,0.0
2024-05-20 15:30:00-04:00,191.30999755859375,191.34800720214844,190.80999755859375,191.0800018310547,191.0800018310547,4813353,0.0,0.0
2024-05-20 16:00:00-04:00,191.04,201.7418,191.04,191.2,191.2,0,0.0,0.0
2024-05-20 17:00:00-04:00,201.7418,201.7418,191.13,191.18,191.18,0,0.0,0.0
2024-05-20 18:00:00-04:00,191.18,191.37,191.04,191.13,191.13,0,0.0,0.0
2024-05-20 19:00:00-04:00,191.19,191.3,191.1,191.215,191.215,0,0.0,0.0
2024-05-21 04:00:00-04:00,191.03,191.2,190.78,190.88,190.88,0,0.0,0.0
2024-05-21 05:00:00-04:00,190.88,190.89,190.7,190.71,190.71,0,0.0,0.0
2024-05-21 06:00:00-04:00,190.74,190.98,190.71,190.95,190.95,0,0.0,0.0
2024-05-21 07:00:00-04:00,190.95,191.6,190.95,191.56,191.56,0,0.0,0.0
2024-05-21 08:00:00-04:00,191.55,191.7,190.7,191.29,191.29,0,0.0,0.0
2024-05-21 09:00:00-04:00,191.29,191.65,189.345,191.09,191.09,0,0.0,0.0
2024-05-21 09:30:00-04:00,191.08999633789062,192.58999633789062,190.92010498046875,192.2100067138672,192.2100067138672,9575653,0.0,0.0
2024-05-21 10:30:00-04:00,192.22999572753906,192.64990234375,191.86000061035156,192.28269958496094,192.28269958496094,5835087,0.0,0.0
2024-05-21 11:30:00-04:00,192.2899932861328,192.42300415039062,191.8300018310547,192.17909240722656,192.17909240722656,3296315,0.0,0.0
2024-05-21 12:30:00-04:00,192.1750030517578,192.38499450683594,191.77999877929688,192.36000061035156,192.36000061035156,3030314,0.0,0.0
2024-05-21 13:30:00-04:00,192.3699951171875,192.5399932861328,192.2949981689453,192.51499938964844,192.51499938964844,3614416,0.0,0.0
2024-05-21 14:30:00-04:00,192.51499938964844,192.67999267578125,192.39999389648438,192.52999877929688,192.52999877929688,3655229,0.0,0.0
2024-05-21 15:30:00-04:00,192.52999877929688,192.72999572753906,192.27999877929688,192.36000061035156,192.36000061035156,5302236,0.0,0.0
2024-05-21 16:00:00-04:00,192.35,198.9817,163.5576,192.38,192.38,0,0.0,0.0
2024-05-21 17:00:00-04:00,192.36,198.9817,163.5576,192.39,192.39,0,0.0,0.0
2024-05-21 18:00:00-04:00,192.39,192.65,192.39,192.62,192.62,0,0.0,0.0
2024-05-21 19:00:00-04:00,192.5912,192.7,192.35,192.6,192.6,0,0.0,0.0
2024-05-22 04:00:00-04:00,192.26,192.35,192.1,192.1,192.1,0,0.0,0.0
2024-05-22 05:00:00-04:00,192.05,192.11,191.77,191.83,191.83,0,0.0,0.0
2024-05-22 06:00:00-04:00,191.83,191.9,191.76,191.76,191.76,0,0.0,0.0
2024-05-22 07:00:00-04:00,191.78,192.38,191.68,192.36,192.36,0,0.0,0.0
2024-05-22 08:00:00-04:00,192.32,192.7807,191.686,192.12,192.12,0,0.0,0.0
2024-05-22 09:00:00-04:00,192.135,192.3898,191.02,192.2908,192.2908,0,0.0,0.0
2024-05-22 09:30:00-04:00,192.25,192.82310485839844,191.97999572753906,192.71499633789062,192.71499633789062,6192624,0.0,0.0
2024-05-22 10:30:00-04:00,192.71499633789062,192.75999450683594,192.0330047607422,192.13999938964844,192.13999938964844,3840572,0.0,0.0
2024-05-22 11:30:00-04:00,192.13999938964844,192.1999969482422,191.52499389648438,191.6199951171875,191.6199951171875,3221517,0.0,0.0
2024-05-22 12:30:00-04:00,191.61500549316406,191.72999572753906,191.0800018310547,191.3699951171875,191.3699951171875,2593453,0.0,0.0
2024-05-22 13:30:00-04:00,191.36000061035156,191.42999267578125,190.27000427246094,190.60000610351562,190.60000610351562,3969834,0.0,0.0
2024-05-22 14:30:00-04:00,190.59500122070312,190.94000244140625,190.52000427246094,190.9398956298828,190.9398956298828,2705299,0.0,0.0
2024-05-22 15:30:00-04:00,190.9300994873047,191.30499267578125,190.3800048828125,190.97999572753906,190.97999572753906,4670368,0.0,0.0
2024-05-22 16:00:00-04:00,190.9,203.4008,162.6997,190.495,190.495,0,0.0,0.0
2024-05-22 17:00:00-04:00,190.49,190.8,190.25,190.635,190.635,0,0.0,0.0
2024-05-22 18:00:00-04:00,190.77,190.9,190.5,190.59,190.59,0,0.0,0.0
2024-05-22 19:00:00-04:00,190.65,190.69,190.35,190.43,190.43,0,0.0,0.0
2024-05-23 04:00:00-04:00,190.89,191.12,190.81,191.12,191.12,0,0.0,0.0
2024-05-23 05:00:00-04:00,191.04,191.1,190.7,190.97,190.97,0,0.0,0.0
2024-05-23 06:00:00-04:00,190.96,190.98,190.75,190.82,190.82,0,0.0,0.0
2024-05-23 07:00:00-04:00,190.82,191.11,190.82,190.91,190.91,0,0.0,0.0
2024-05-23 08:00:00-04:00,190.91,191.49,190.6907,191.398,191.398,0,0.0,0.0
2024-05-23 09:00:00-04:00,191.35,191.47,190.41,190.94,190.94,0,0.0,0.0
2024-05-23 09:30:00-04:00,191.0,191.0,188.5050048828125,189.0500030517578,189.0500030517578,10163386,0.0,0.0
2024-05-23 10:30:00-04:00,189.05999755859375,189.69000244140625,188.67999267578125,189.4499969482422,189.4499969482422,6137975,0.0,0.0
2024-05-23 11:30:00-04:00,189.4550018310547,189.7100067138672,189.07000732421875,189.52499389648438,189.52499389648438,3243022,0.0,0.0
2024-05-23 12:30:00-04:00,189.52499389648438,189.59950256347656,188.42999267578125,188.64010620117188,188.64010620117188,3640141,0.0,0.0
